freq,0.01,0.50,1.00,1.50,1.68,2.00,2.50,3.00,3.50,4.00,4.50,5.00,10.00
1.62300e+02,9.91307e-01,9.77215e-01,9.62834e-01,9.48457e-01,9.43284e-01,9.34091e-01,9.19741e-01,9.05413e-01,8.91114e-01,8.76849e-01,8.62623e-01,8.48443e-01,7.10252e-01
1.62400e+02,9.91307e-01,9.77158e-01,9.62720e-01,9.48287e-01,9.43094e-01,9.33866e-01,9.19463e-01,9.05084e-01,8.90735e-01,8.76421e-01,8.62149e-01,8.47923e-01,7.09362e-01
1.62500e+02,9.91302e-01,9.77094e-01,9.62597e-01,9.48107e-01,9.42894e-01,9.33630e-01,9.19174e-01,9.04742e-01,8.90342e-01,8.75979e-01,8.61659e-01,8.47387e-01,7.08448e-01
1.62600e+02,9.91295e-01,9.77027e-01,9.62471e-01,9.47924e-01,9.42690e-01,9.33391e-01,9.18880e-01,9.04396e-01,8.89944e-01,8.75532e-01,8.61163e-01,8.46845e-01,7.07527e-01
1.62700e+02,9.91288e-01,9.76961e-01,9.62345e-01,9.47740e-01,9.42485e-01,9.33151e-01,9.18585e-01,9.04047e-01,8.89544e-01,8.75081e-01,8.60665e-01,8.46299e-01,7.06600e-01
1.62800e+02,9.91279e-01,9.76891e-01,9.62215e-01,9.47550e-01,9.42275e-01,9.32904e-01,9.18283e-01,9.03691e-01,8.89136e-01,8.74622e-01,8.60156e-01,8.45744e-01,7.05659e-01
1.62900e+02,9.91268e-01,9.76818e-01,9.62081e-01,9.47358e-01,9.42062e-01,9.32654e-01,9.17976e-01,9.03331e-01,8.88723e-01,8.74158e-01,8.59643e-01,8.45182e-01,7.04710e-01
1.63000e+02,9.91255e-01,9.76743e-01,9.61944e-01,9.47160e-01,9.41843e-01,9.32398e-01,9.17663e-01,9.02961e-01,8.88299e-01,8.73683e-01,8.59117e-01,8.44608e-01,7.03740e-01
1.63100e+02,9.91235e-01,9.76660e-01,9.61799e-01,9.46954e-01,9.41615e-01,9.32132e-01,9.17339e-01,9.02582e-01,8.87866e-01,8.73197e-01,8.58581e-01,8.44023e-01,7.02760e-01
1.63200e+02,9.91180e-01,9.76543e-01,9.61619e-01,9.46713e-01,9.41353e-01,9.31833e-01,9.16984e-01,9.02171e-01,8.87402e-01,8.72681e-01,8.58015e-01,8.43409e-01,7.01756e-01
1.63300e+02,9.91153e-01,9.76451e-01,9.61463e-01,9.46495e-01,9.41112e-01,9.31553e-01,9.16645e-01,9.01775e-01,8.86950e-01,8.72176e-01,8.57458e-01,8.42802e-01,7.00744e-01
1.63400e+02,9.91189e-01,9.76421e-01,9.61367e-01,9.46335e-01,9.40930e-01,9.31331e-01,9.16362e-01,9.01434e-01,8.86553e-01,8.71724e-01,8.56952e-01,8.42245e-01,6.99773e-01
1.63500e+02,9.91178e-01,9.76344e-01,9.61224e-01,9.46128e-01,9.40701e-01,9.31063e-01,9.16034e-01,9.01048e-01,8.86110e-01,8.71226e-01,8.56402e-01,8.41644e-01,6.98762e-01
1.63600e+02,9.91154e-01,9.76253e-01,9.61067e-01,9.45907e-01,9.40457e-01,9.30779e-01,9.15690e-01,9.00645e-01,8.85650e-01,8.70711e-01,8.55834e-01,8.41024e-01,6.97730e-01
1.63700e+02,9.91133e-01,9.76164e-01,9.60911e-01,9.45685e-01,9.40212e-01,9.30494e-01,9.15343e-01,9.00238e-01,8.85186e-01,8.70191e-01,8.55260e-01,8.40398e-01,6.96687e-01
1.63800e+02,9.91102e-01,9.76064e-01,9.60743e-01,9.45452e-01,9.39955e-01,9.30196e-01,9.14983e-01,8.99818e-01,8.84707e-01,8.69656e-01,8.54671e-01,8.39757e-01,6.95625e-01
1.63900e+02,9.91063e-01,9.75956e-01,9.60566e-01,9.45208e-01,9.39688e-01,9.29888e-01,9.14612e-01,8.99386e-01,8.84216e-01,8.69108e-01,8.54068e-01,8.39101e-01,6.94545e-01
1.64000e+02,9.91012e-01,9.75835e-01,9.60376e-01,9.44950e-01,9.39406e-01,9.29564e-01,9.14224e-01,8.98937e-01,8.83708e-01,8.68543e-01,8.53447e-01,8.38426e-01,6.93444e-01
1.64100e+02,9.90957e-01,9.75709e-01,9.60180e-01,9.44686e-01,9.39118e-01,9.29234e-01,9.13831e-01,8.98482e-01,8.83193e-01,8.67970e-01,8.52819e-01,8.37744e-01,6.92335e-01
1.64200e+02,9.90879e-01,9.75559e-01,9.59959e-01,9.44396e-01,9.38804e-01,9.28878e-01,9.13410e-01,8.97998e-01,8.82649e-01,8.67368e-01,8.52160e-01,8.37032e-01,6.91192e-01
1.64300e+02,9.90774e-01,9.75382e-01,9.59710e-01,9.44078e-01,9.38462e-01,9.28493e-01,9.12960e-01,8.97485e-01,8.82075e-01,8.66735e-01,8.51471e-01,8.36288e-01,6.90017e-01
1.64400e+02,9.90625e-01,9.75162e-01,9.59418e-01,9.43716e-01,9.38075e-01,9.28063e-01,9.12465e-01,8.96928e-01,8.81457e-01,8.66058e-01,8.50738e-01,8.35501e-01,6.88801e-01
1.64500e+02,9.90401e-01,9.74865e-01,9.59050e-01,9.43280e-01,9.37614e-01,9.27560e-01,9.11897e-01,8.96297e-01,8.80766e-01,8.65309e-01,8.49932e-01,8.34642e-01,6.87520e-01
1.64600e+02,9.90027e-01,9.74420e-01,9.58535e-01,9.42697e-01,9.37008e-01,9.26912e-01,9.11186e-01,8.95525e-01,8.79935e-01,8.64422e-01,8.48991e-01,8.33648e-01,6.86124e-01
1.64700e+02,9.89277e-01,9.73605e-01,9.57655e-01,9.41755e-01,9.36044e-01,9.25909e-01,9.10125e-01,8.94409e-01,8.78766e-01,8.63201e-01,8.47722e-01,8.32332e-01,6.84458e-01
1.64800e+02,9.87513e-01,9.71790e-01,9.55791e-01,9.39843e-01,9.34115e-01,9.23952e-01,9.08126e-01,8.92369e-01,8.76687e-01,8.61087e-01,8.45573e-01,8.30152e-01,6.82073e-01
1.64900e+02,9.81102e-01,9.65401e-01,9.49427e-01,9.33506e-01,9.27789e-01,9.17645e-01,9.01849e-01,8.86125e-01,8.70479e-01,8.54916e-01,8.39441e-01,8.24060e-01,6.76470e-01
1.65000e+02,9.80510e-01,9.64739e-01,9.48695e-01,9.32707e-01,9.26966e-01,9.16781e-01,9.00923e-01,8.85139e-01,8.69435e-01,8.53816e-01,8.38288e-01,8.22857e-01,6.74884e-01
1.65100e+02,9.87219e-01,9.71259e-01,9.55025e-01,9.38849e-01,9.33041e-01,9.22738e-01,9.06698e-01,8.90736e-01,8.74856e-01,8.59065e-01,8.43367e-01,8.27769e-01,6.78304e-01
1.65200e+02,9.88530e-01,9.72465e-01,9.56127e-01,9.39849e-01,9.34006e-01,9.23640e-01,9.07504e-01,8.91448e-01,8.75477e-01,8.59597e-01,8.43814e-01,8.28134e-01,6.77980e-01
1.65300e+02,9.88716e-01,9.72563e-01,9.56138e-01,9.39776e-01,9.33903e-01,9.23485e-01,9.07271e-01,8.91138e-01,8.75094e-01,8.59143e-01,8.43292e-01,8.27545e-01,6.76870e-01
1.65400e+02,9.88313e-01,9.72081e-01,9.55577e-01,9.39140e-01,9.33241e-01,9.22776e-01,9.06492e-01,8.90291e-01,8.74182e-01,8.58169e-01,8.42258e-01,8.26454e-01,6.75341e-01
1.65500e+02,9.87103e-01,9.70804e-01,9.54235e-01,9.37735e-01,9.31814e-01,9.21311e-01,9.04968e-01,8.88713e-01,8.72552e-01,8.56489e-01,8.40530e-01,8.24681e-01,6.73251e-01
1.65600e+02,9.84013e-01,9.67678e-01,9.51073e-01,9.34541e-01,9.28608e-01,9.18087e-01,9.01717e-01,8.85437e-01,8.69253e-01,8.53170e-01,8.37194e-01,8.21330e-01,6.69866e-01
1.65700e+02,9.73341e-01,9.57095e-01,9.40583e-01,9.24146e-01,9.18248e-01,9.07788e-01,8.91517e-01,8.75338e-01,8.59256e-01,8.43277e-01,8.27406e-01,8.11649e-01,6.61321e-01
1.65800e+02,9.33122e-01,9.17461e-01,9.01546e-01,8.85706e-01,8.80022e-01,8.69945e-01,8.54269e-01,8.38684e-01,8.23196e-01,8.07808e-01,7.92528e-01,7.77358e-01,6.32750e-01
1.65900e+02,9.78548e-01,9.62033e-01,9.45253e-01,9.28554e-01,9.22563e-01,9.11941e-01,8.95421e-01,8.78998e-01,8.62680e-01,8.46471e-01,8.30376e-01,8.14401e-01,6.62231e-01
1.66000e+02,9.85502e-01,9.68776e-01,9.51786e-01,9.34879e-01,9.28815e-01,9.18063e-01,9.01343e-01,8.84724e-01,8.68213e-01,8.51815e-01,8.35535e-01,8.19379e-01,6.65601e-01
1.66100e+02,9.87885e-01,9.71024e-01,9.53899e-01,9.36860e-01,9.30749e-01,9.19915e-01,9.03070e-01,8.86329e-01,8.69700e-01,8.53186e-01,8.36795e-01,8.20530e-01,6.65841e-01
1.66200e+02,9.88717e-01,9.71745e-01,9.54509e-01,9.37364e-01,9.31215e-01,9.20316e-01,9.03370e-01,8.86533e-01,8.69809e-01,8.53206e-01,8.36727e-01,8.20378e-01,6.65014e-01
1.66300e+02,9.89631e-01,9.72544e-01,9.55196e-01,9.37941e-01,9.31753e-01,9.20786e-01,9.03738e-01,8.86801e-01,8.69981e-01,8.53284e-01,8.36716e-01,8.20280e-01,6.64222e-01
1.66400e+02,9.90050e-01,9.72856e-01,9.55402e-01,9.38045e-01,9.31821e-01,9.20791e-01,9.03647e-01,8.86617e-01,8.69709e-01,8.52926e-01,8.36275e-01,8.19760e-01,6.63079e-01
1.66500e+02,9.90278e-01,9.72979e-01,9.55421e-01,9.37963e-01,9.31704e-01,9.20612e-01,9.03374e-01,8.86255e-01,8.69259e-01,8.52393e-01,8.35662e-01,8.19070e-01,6.61792e-01
1.66600e+02,9.90296e-01,9.72894e-01,9.55234e-01,9.37678e-01,9.31384e-01,9.20232e-01,9.02902e-01,8.85695e-01,8.68615e-01,8.51667e-01,8.34858e-01,8.18192e-01,6.60340e-01
1.66700e+02,9.90589e-01,9.73077e-01,9.55307e-01,9.37646e-01,9.31316e-01,9.20099e-01,9.02671e-01,8.85369e-01,8.68198e-01,8.51164e-01,8.34270e-01,8.17524e-01,6.59047e-01
1.66800e+02,9.90697e-01,9.73077e-01,9.55201e-01,9.37436e-01,9.31069e-01,9.19789e-01,9.02266e-01,8.84871e-01,8.67612e-01,8.50492e-01,8.33517e-01,8.16692e-01,6.57615e-01
1.66900e+02,9.90763e-01,9.73033e-01,9.55049e-01,9.37180e-01,9.30777e-01,9.19433e-01,9.01813e-01,8.84325e-01,8.66976e-01,8.49771e-01,8.32714e-01,8.15810e-01,6.56131e-01
1.67000e+02,9.90799e-01,9.72958e-01,9.54865e-01,9.36891e-01,9.30451e-01,9.19043e-01,9.01325e-01,8.83744e-01,8.66305e-01,8.49014e-01,8.31874e-01,8.14892e-01,6.54611e-01
1.67100e+02,9.90799e-01,9.72846e-01,9.54643e-01,9.36563e-01,9.30085e-01,9.18612e-01,9.00795e-01,8.83119e-01,8.65590e-01,8.48211e-01,8.30988e-01,8.13925e-01,6.53039e-01
1.67200e+02,9.90771e-01,9.72704e-01,9.54389e-01,9.36201e-01,9.29685e-01,9.18146e-01,9.00230e-01,8.82458e-01,8.64837e-01,8.47370e-01,8.30062e-01,8.12920e-01,6.51425e-01
1.67300e+02,9.90661e-01,9.72481e-01,9.54054e-01,9.35758e-01,9.29205e-01,9.17600e-01,8.99584e-01,8.81717e-01,8.64004e-01,8.46450e-01,8.29059e-01,8.11837e-01,6.49743e-01
1.67400e+02,9.90372e-01,9.72080e-01,9.53542e-01,9.35140e-01,9.28550e-01,9.16880e-01,8.98766e-01,8.80806e-01,8.63002e-01,8.45362e-01,8.27890e-01,8.10589e-01,6.47916e-01
1.67500e+02,9.89226e-01,9.70835e-01,9.52202e-01,9.33708e-01,9.27086e-01,9.15360e-01,8.97164e-01,8.79124e-01,8.61245e-01,8.43534e-01,8.25994e-01,8.08630e-01,6.45514e-01
1.67600e+02,9.87131e-01,9.68659e-01,9.49946e-01,9.31376e-01,9.24728e-01,9.12957e-01,8.94693e-01,8.76589e-01,8.58651e-01,8.40884e-01,8.23292e-01,8.05880e-01,6.42472e-01
1.67700e+02,9.90103e-01,9.71450e-01,9.52559e-01,9.33817e-01,9.27107e-01,9.15229e-01,8.96802e-01,8.78540e-01,8.60449e-01,8.42533e-01,8.24797e-01,8.07246e-01,6.42697e-01
1.67800e+02,9.90652e-01,9.71864e-01,9.52838e-01,9.33966e-01,9.27211e-01,9.15254e-01,8.96707e-01,8.78329e-01,8.60127e-01,8.42105e-01,8.24268e-01,8.06619e-01,6.41323e-01
1.67900e+02,9.90858e-01,9.71938e-01,9.52782e-01,9.33785e-01,9.26986e-01,9.14952e-01,8.96289e-01,8.77801e-01,8.59493e-01,8.41369e-01,8.23434e-01,8.05693e-01,6.39698e-01
1.68000e+02,9.90962e-01,9.71908e-01,9.52622e-01,9.33499e-01,9.26656e-01,9.14545e-01,8.95766e-01,8.77167e-01,8.58752e-01,8.40526e-01,8.22494e-01,8.04660e-01,6.37973e-01
1.68100e+02,9.91020e-01,9.71833e-01,9.52414e-01,9.33165e-01,9.26277e-01,9.14090e-01,8.95194e-01,8.76483e-01,8.57961e-01,8.39633e-01,8.21504e-01,8.03577e-01,6.36198e-01
1.68200e+02,9.91058e-01,9.71735e-01,9.52183e-01,9.32806e-01,9.25873e-01,9.13608e-01,8.94594e-01,8.75770e-01,8.57140e-01,8.38709e-01,8.20482e-01,8.02462e-01,6.34390e-01
1.68300e+02,9.91082e-01,9.71620e-01,9.51933e-01,9.32425e-01,9.25447e-01,9.13102e-01,8.93968e-01,8.75030e-01,8.56290e-01,8.37755e-01,8.19428e-01,8.01312e-01,6.32539e-01
1.68400e+02,9.91099e-01,9.71496e-01,9.51671e-01,9.32030e-01,9.25005e-01,9.12579e-01,8.93324e-01,8.74268e-01,8.55418e-01,8.36776e-01,8.18347e-01,8.00136e-01,6.30652e-01
1.68500e+02,9.91108e-01,9.71362e-01,9.51396e-01,9.31621e-01,9.24549e-01,9.12041e-01,8.92662e-01,8.73488e-01,8.54524e-01,8.35775e-01,8.17244e-01,7.98935e-01,6.28734e-01
1.68600e+02,9.91110e-01,9.71218e-01,9.51109e-01,9.31197e-01,9.24077e-01,9.11485e-01,8.91980e-01,8.72686e-01,8.53608e-01,8.34749e-01,8.16113e-01,7.97706e-01,6.26780e-01
1.68700e+02,9.91103e-01,9.71063e-01,9.50809e-01,9.30756e-01,9.23588e-01,9.10911e-01,8.91278e-01,8.71862e-01,8.52667e-01,8.33697e-01,8.14956e-01,7.96448e-01,6.24789e-01
1.68800e+02,9.91069e-01,9.70878e-01,9.50477e-01,9.30283e-01,9.23065e-01,9.10303e-01,8.90541e-01,8.71001e-01,8.51688e-01,8.32606e-01,8.13759e-01,7.95149e-01,6.22756e-01
1.68900e+02,9.90892e-01,9.70551e-01,9.50002e-01,9.29668e-01,9.22400e-01,9.09552e-01,8.89661e-01,8.69998e-01,8.50568e-01,8.31375e-01,8.12422e-01,7.93712e-01,6.20596e-01
1.69000e+02,9.90626e-01,9.70134e-01,9.49436e-01,9.28960e-01,9.21643e-01,9.08709e-01,8.88688e-01,8.68902e-01,8.49355e-01,8.30050e-01,8.10991e-01,7.92182e-01,6.18352e-01
1.69100e+02,9.91021e-01,9.70360e-01,9.49498e-01,9.28862e-01,9.21490e-01,9.08460e-01,8.88294e-01,8.68369e-01,8.48689e-01,8.29257e-01,8.10078e-01,7.91154e-01,6.16483e-01
1.69200e+02,9.91102e-01,9.70275e-01,9.49251e-01,9.28462e-01,9.21036e-01,9.07911e-01,8.87604e-01,8.67544e-01,8.47736e-01,8.28182e-01,8.08887e-01,7.89854e-01,6.14389e-01
1.69300e+02,9.91122e-01,9.70129e-01,9.48941e-01,9.27995e-01,9.20515e-01,9.07295e-01,8.86845e-01,8.66650e-01,8.46712e-01,8.27036e-01,8.07624e-01,7.88480e-01,6.12221e-01
1.69400e+02,9.91134e-01,9.69971e-01,9.48617e-01,9.27512e-01,9.19976e-01,9.06660e-01,8.86065e-01,8.65731e-01,8.45662e-01,8.25861e-01,8.06331e-01,7.87075e-01,6.10013e-01
1.69500e+02,9.91134e-01,9.69797e-01,9.48275e-01,9.27008e-01,9.19415e-01,9.06001e-01,8.85259e-01,8.64785e-01,8.44582e-01,8.24654e-01,8.05004e-01,7.85635e-01,6.07763e-01
1.69600e+02,9.91121e-01,9.69608e-01,9.47912e-01,9.26480e-01,9.18830e-01,9.05316e-01,8.84424e-01,8.63807e-01,8.43469e-01,8.23413e-01,8.03641e-01,7.84156e-01,6.05465e-01
1.69700e+02,9.91117e-01,9.69423e-01,9.47551e-01,9.25951e-01,9.18242e-01,9.04626e-01,8.83581e-01,8.62818e-01,8.42342e-01,8.22154e-01,8.02258e-01,7.82656e-01,6.03134e-01
1.69800e+02,9.91070e-01,9.69193e-01,9.47143e-01,9.25372e-01,9.17604e-01,9.03885e-01,8.82685e-01,8.61775e-01,8.41159e-01,8.20839e-01,8.00818e-01,7.81097e-01,6.00743e-01
1.69900e+02,9.91055e-01,9.68990e-01,9.46756e-01,9.24810e-01,9.16980e-01,9.03155e-01,8.81796e-01,8.60735e-01,8.39975e-01,8.19519e-01,7.99369e-01,7.79528e-01,5.98321e-01
1.70000e+02,9.90989e-01,9.68733e-01,9.46314e-01,9.24190e-01,9.16299e-01,9.02367e-01,8.80847e-01,8.59634e-01,8.38730e-01,8.18137e-01,7.97858e-01,7.77895e-01,5.95836e-01
1.70100e+02,9.91108e-01,9.68654e-01,9.46041e-01,9.23733e-01,9.15777e-01,9.01734e-01,8.80047e-01,8.58674e-01,8.37619e-01,8.16884e-01,7.96470e-01,7.76379e-01,5.93425e-01
1.70200e+02,9.91111e-01,9.68457e-01,9.45648e-01,9.23154e-01,9.15133e-01,9.00977e-01,8.79122e-01,8.57589e-01,8.36383e-01,8.15504e-01,7.94955e-01,7.74736e-01,5.90896e-01
1.70300e+02,9.90986e-01,9.68130e-01,9.45126e-01,9.22445e-01,9.14360e-01,9.00091e-01,8.78067e-01,8.56375e-01,8.35017e-01,8.13996e-01,7.93312e-01,7.72967e-01,5.88254e-01
1.70400e+02,9.91109e-01,9.68042e-01,9.44831e-01,9.21953e-01,9.13800e-01,8.99413e-01,8.77211e-01,8.55350e-01,8.33833e-01,8.12661e-01,7.91835e-01,7.71356e-01,5.85712e-01
1.70500e+02,9.91113e-01,9.67831e-01,9.44412e-01,9.21336e-01,9.13114e-01,8.98607e-01,8.76226e-01,8.54196e-01,8.32519e-01,8.11195e-01,7.90227e-01,7.69614e-01,5.83047e-01
1.70600e+02,9.91109e-01,9.67610e-01,9.43979e-01,9.20702e-01,9.12409e-01,8.97781e-01,8.75219e-01,8.53017e-01,8.31177e-01,8.09700e-01,7.88587e-01,7.67839e-01,5.80344e-01
1.70700e+02,9.91103e-01,9.67380e-01,9.43532e-01,9.20048e-01,9.11684e-01,8.96932e-01,8.74184e-01,8.51806e-01,8.29800e-01,8.08167e-01,7.86906e-01,7.66019e-01,5.77581e-01
1.70800e+02,9.91093e-01,9.67143e-01,9.43073e-01,9.19379e-01,9.10942e-01,8.96063e-01,8.73126e-01,8.50570e-01,8.28395e-01,8.06602e-01,7.85192e-01,7.64165e-01,5.74774e-01
1.70900e+02,9.91079e-01,9.66895e-01,9.42599e-01,9.18690e-01,9.10178e-01,8.95170e-01,8.72039e-01,8.49300e-01,8.26953e-01,8.04998e-01,7.83436e-01,7.62265e-01,5.71909e-01
1.71000e+02,9.91050e-01,9.66629e-01,9.42102e-01,9.17974e-01,9.09386e-01,8.94246e-01,8.70919e-01,8.47995e-01,8.25473e-01,8.03353e-01,7.81636e-01,7.60321e-01,5.68992e-01
1.71100e+02,9.91014e-01,9.66349e-01,9.41586e-01,9.17234e-01,9.08568e-01,8.93295e-01,8.69768e-01,8.46654e-01,8.23954e-01,8.01667e-01,7.79792e-01,7.58330e-01,5.66018e-01
1.71200e+02,9.90965e-01,9.66052e-01,9.41048e-01,9.16468e-01,9.07723e-01,8.92312e-01,8.68581e-01,8.45275e-01,8.22393e-01,7.99936e-01,7.77902e-01,7.56290e-01,5.62984e-01
1.71300e+02,9.90848e-01,9.65682e-01,9.40434e-01,9.15622e-01,9.06796e-01,8.91246e-01,8.67308e-01,8.43807e-01,8.20742e-01,7.98112e-01,7.75917e-01,7.54155e-01,5.59856e-01
1.71400e+02,9.89897e-01,9.64493e-01,9.39016e-01,9.13988e-01,9.05088e-01,8.89409e-01,8.65280e-01,8.41600e-01,8.18367e-01,7.95581e-01,7.73240e-01,7.51343e-01,5.56204e-01
1.71500e+02,9.90799e-01,9.65104e-01,9.39345e-01,9.14048e-01,9.05055e-01,8.89216e-01,8.64846e-01,8.40938e-01,8.17490e-01,7.94502e-01,7.71971e-01,7.49896e-01,5.53539e-01
1.71600e+02,9.90948e-01,9.64975e-01,9.38945e-01,9.13394e-01,9.04313e-01,8.88321e-01,8.63724e-01,8.39602e-01,8.15953e-01,7.92777e-01,7.70070e-01,7.47829e-01,5.50391e-01
1.71700e+02,9.90998e-01,9.64743e-01,9.38441e-01,9.12632e-01,9.03461e-01,8.87314e-01,8.62488e-01,8.38150e-01,8.14299e-01,7.90933e-01,7.68048e-01,7.45643e-01,5.47130e-01
1.71800e+02,9.91011e-01,9.64467e-01,9.37886e-01,9.11814e-01,9.02552e-01,8.86249e-01,8.61188e-01,8.36631e-01,8.12574e-01,7.89015e-01,7.65951e-01,7.43378e-01,5.43786e-01
1.71900e+02,9.91012e-01,9.64173e-01,9.37307e-01,9.10965e-01,9.01610e-01,8.85146e-01,8.59847e-01,8.35066e-01,8.10799e-01,7.87044e-01,7.63796e-01,7.41053e-01,5.40370e-01
1.72000e+02,9.91007e-01,9.63866e-01,9.36708e-01,9.10091e-01,9.00641e-01,8.84013e-01,8.58470e-01,8.33461e-01,8.08980e-01,7.85025e-01,7.61592e-01,7.38676e-01,5.36892e-01
1.72100e+02,9.91002e-01,9.63551e-01,9.36094e-01,9.09196e-01,8.99649e-01,8.82853e-01,8.57061e-01,8.31818e-01,8.07120e-01,7.82961e-01,7.59338e-01,7.36247e-01,5.33350e-01
1.72200e+02,9.90994e-01,9.63224e-01,9.35461e-01,9.08274e-01,8.98627e-01,8.81660e-01,8.55614e-01,8.30132e-01,8.05211e-01,7.80844e-01,7.57028e-01,7.33758e-01,5.29735e-01
1.72300e+02,9.90983e-01,9.62888e-01,9.34812e-01,9.07330e-01,8.97582e-01,8.80439e-01,8.54133e-01,8.28408e-01,8.03259e-01,7.78682e-01,7.54669e-01,7.31217e-01,5.26059e-01
1.72400e+02,9.90971e-01,9.62542e-01,9.34144e-01,9.06360e-01,8.96507e-01,8.79184e-01,8.52613e-01,8.26639e-01,8.01259e-01,7.76465e-01,7.52252e-01,7.28614e-01,5.22308e-01
1.72500e+02,9.90957e-01,9.62185e-01,9.33457e-01,9.05363e-01,8.95403e-01,8.77897e-01,8.51053e-01,8.24825e-01,7.99208e-01,7.74194e-01,7.49777e-01,7.25951e-01,5.18485e-01
1.72600e+02,9.90940e-01,9.61816e-01,9.32751e-01,9.04339e-01,8.94270e-01,8.76575e-01,8.49453e-01,8.22966e-01,7.97107e-01,7.71869e-01,7.47245e-01,7.23227e-01,5.14590e-01
1.72700e+02,9.90918e-01,9.61433e-01,9.32021e-01,9.03284e-01,8.93102e-01,8.75215e-01,8.47809e-01,8.21056e-01,7.94950e-01,7.69483e-01,7.44647e-01,7.20434e-01,5.10616e-01
1.72800e+02,9.90879e-01,9.61022e-01,9.31255e-01,9.02185e-01,8.91889e-01,8.73805e-01,8.46107e-01,8.19084e-01,7.92726e-01,7.67026e-01,7.41975e-01,7.17563e-01,5.06556e-01
1.72900e+02,9.90862e-01,9.60625e-01,9.30493e-01,9.01082e-01,8.90668e-01,8.72383e-01,8.44387e-01,8.17087e-01,7.90472e-01,7.64534e-01,7.39263e-01,7.14649e-01,5.02440e-01
1.73000e+02,9.90824e-01,9.60196e-01,9.29690e-01,8.99928e-01,8.89394e-01,8.70902e-01,8.42602e-01,8.15018e-01,7.88141e-01,7.61960e-01,7.36466e-01,7.11646e-01,4.98227e-01
1.73100e+02,9.90760e-01,9.59731e-01,9.28842e-01,8.98722e-01,8.88065e-01,8.69361e-01,8.40750e-01,8.12878e-01,7.85734e-01,7.59306e-01,7.33584e-01,7.08557e-01,4.93923e-01
1.73200e+02,9.90643e-01,9.59204e-01,9.27922e-01,8.97437e-01,8.86654e-01,8.67735e-01,8.38808e-01,8.10642e-01,7.83226e-01,7.56548e-01,7.30596e-01,7.05358e-01,4.89513e-01
1.73300e+02,9.90329e-01,9.58474e-01,9.26796e-01,8.95941e-01,8.85032e-01,8.65896e-01,8.36649e-01,8.08188e-01,7.80500e-01,7.53572e-01,7.27390e-01,7.01943e-01,4.84919e-01
1.73400e+02,9.89667e-01,9.57396e-01,9.25322e-01,8.94098e-01,8.83063e-01,8.63711e-01,8.34148e-01,8.05396e-01,7.77439e-01,7.50265e-01,7.23860e-01,6.98208e-01,4.80075e-01
1.73500e+02,9.86737e-01,9.54113e-01,9.21706e-01,8.90177e-01,8.79038e-01,8.59510e-01,8.29692e-01,8.00707e-01,7.72542e-01,7.45180e-01,7.18607e-01,6.92807e-01,4.74061e-01
1.73600e+02,9.89980e-01,9.56786e-01,9.23832e-01,8.91789e-01,8.80473e-01,8.60641e-01,8.30372e-01,8.00967e-01,7.72410e-01,7.44683e-01,7.17772e-01,6.91659e-01,4.70924e-01
1.73700e+02,9.90449e-01,9.56762e-01,9.23339e-01,8.90859e-01,8.79394e-01,8.59305e-01,8.28661e-01,7.98909e-01,7.70032e-01,7.42011e-01,7.14831e-01,6.88473e-01,4.66357e-01
1.73800e+02,9.90599e-01,9.56415e-01,9.22520e-01,8.89602e-01,8.77987e-01,8.57643e-01,8.26623e-01,7.96526e-01,7.67330e-01,7.39019e-01,7.11574e-01,6.84975e-01,4.61541e-01
1.73900e+02,9.90657e-01,9.55965e-01,9.21588e-01,8.88222e-01,8.76455e-01,8.55849e-01,8.24449e-01,7.94000e-01,7.64483e-01,7.35878e-01,7.08164e-01,6.81323e-01,4.56587e-01
1.74000e+02,9.90673e-01,9.55459e-01,9.20587e-01,8.86763e-01,8.74840e-01,8.53967e-01,8.22177e-01,7.91370e-01,7.61525e-01,7.32621e-01,7.04637e-01,6.77550e-01,4.51519e-01
1.74100e+02,9.90673e-01,9.54923e-01,9.19543e-01,8.85250e-01,8.73166e-01,8.52020e-01,8.19831e-01,7.88659e-01,7.58480e-01,7.29272e-01,7.01012e-01,6.73676e-01,4.46352e-01
1.74200e+02,9.90656e-01,9.54352e-01,9.18449e-01,8.83672e-01,8.71424e-01,8.49998e-01,8.17400e-01,7.85854e-01,7.55333e-01,7.25815e-01,6.97274e-01,6.69686e-01,4.41069e-01
1.74300e+02,9.90641e-01,9.53767e-01,9.17325e-01,8.82052e-01,8.69634e-01,8.47920e-01,8.14903e-01,7.82973e-01,7.52104e-01,7.22270e-01,6.93443e-01,6.65598e-01,4.35689e-01
1.74400e+02,9.90611e-01,9.53149e-01,9.16153e-01,8.80369e-01,8.67779e-01,8.45769e-01,8.12323e-01,7.80001e-01,7.48776e-01,7.18619e-01,6.89501e-01,6.61396e-01,4.30200e-01
1.74500e+02,9.90561e-01,9.52493e-01,9.14926e-01,8.78617e-01,8.65848e-01,8.43536e-01,8.09649e-01,7.76927e-01,7.45338e-01,7.14852e-01,6.85439e-01,6.57069e-01,4.24593e-01
1.74600e+02,9.90513e-01,9.51820e-01,9.13665e-01,8.76816e-01,8.63864e-01,8.41240e-01,8.06902e-01,7.73769e-01,7.41809e-01,7.10987e-01,6.81273e-01,6.52636e-01,4.18884e-01
